Year,Month,Day,Time,Flight_Time_(s),Sync,Temperature_(F),Baro_Press_(atm),Baro_Altitude_ASL_(feet),Baro_Altitude_AGL_(feet),Batt_Volts,Apo_Volts,Main_Volts,3rd_Volts,4th_Volts,Velocity_Up,Velocity_DR,Velocity_CR,Inertial_Altitude,Inertial_DR_Position,Inertial_CR_position,Tilt_Angle_(deg),Future_Angle_(deg),Roll_Angle_(deg),Reserved_1,Reserved_2,Reserved_3,Rocket_FER_Hex,Apo_FER_H  ex,Main_FER_Hex,3rd_FER_Hex,4th_FER_Hex,Liftoff,Apogee,Press_Increasing,Burnout_Coast,Apo_fired,Main_fired,3rd_fired,4th_fired,Normal_Ascent,Accel_Vel_LE_0,ECI_Vvel_le_0,Tilt Exceeded 90deg,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved
2024,4,14,13:42:41.172,20.54,158,71.5,0.9873,352.1,252.8,12.154,0.01,0.01,9.45,0.01,-28.00,47.00,-15.00,265.00,725.00,-246.00,145.0,0.0,3200.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:41.192,20.56,178,71.5,0.9873,352.1,252.8,12.153,0.01,0.01,9.45,0.01,-28.00,47.00,-14.00,264.00,726.00,-246.00,140.6,0.0,3204.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:41.212,20.58,198,71.5,0.9874,351.0,251.6,12.152,0.01,0.01,9.45,0.01,-28.00,47.00,-14.00,264.00,727.00,-247.00,135.6,0.0,3208.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:41.232,20.60,218,71.5,0.9874,351.0,251.6,12.152,0.01,0.01,9.45,0.01,-27.00,46.00,-14.00,263.00,728.00,-247.00,130.4,0.0,3211.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:41.252,20.62,238,71.5,0.9873,352.1,252.8,12.151,0.01,0.01,9.45,0.01,-27.00,46.00,-13.00,263.00,729.00,-247.00,125.8,0.0,3214.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:41.272,20.64,8,71.5,0.9873,352.7,253.3,12.153,0.01,0.01,9.45,0.01,-27.00,46.00,-13.00,262.00,730.00,-247.00,122.1,0.0,3215.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:41.292,20.66,28,71.5,0.9875,347.1,247.7,12.155,0.01,0.01,9.45,0.01,-27.00,46.00,-12.00,262.00,731.00,-248.00,119.6,0.0,3217.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:41.312,20.68,48,71.5,0.9875,347.1,247.7,12.155,0.01,0.01,9.45,0.01,-27.00,46.00,-12.00,261.00,732.00,-248.00,118.1,0.0,3218.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:41.332,20.70,68,71.5,0.9875,347.1,247.7,12.155,0.01,0.01,9.45,0.01,-28.00,45.00,-12.00,260.00,733.00,-248.00,117.9,0.0,3219.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:41.352,20.72,88,71.4,0.9875,347.1,247.7,12.153,0.01,0.01,9.45,0.01,-28.00,45.00,-12.00,260.00,734.00,-248.00,118.9,0.0,3220.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:41.372,20.74,108,71.4,0.9876,346.0,246.6,12.155,0.01,0.01,9.45,0.01,-28.00,45.00,-12.00,259.00,735.00,-249.00,121.0,0.0,3221.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:41.392,20.76,128,71.4,0.9876,346.0,246.6,12.151,0.01,0.01,9.45,0.01,-28.00,44.00,-11.00,259.00,736.00,-249.00,123.8,0.0,3223.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:41.412,20.78,148,71.4,0.9876,344.3,244.9,12.151,0.01,0.01,9.45,0.01,-28.00,44.00,-11.00,258.00,736.00,-249.00,126.9,0.0,3224.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:41.432,20.80,168,71.4,0.9876,344.3,244.9,12.149,0.01,0.01,9.45,0.01,-28.00,44.00,-11.00,258.00,737.00,-249.00,129.8,0.0,3225.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:41.452,20.82,188,71.4,0.9876,344.3,244.9,12.153,0.01,0.01,9.44,0.01,-28.00,43.00,-11.00,257.00,738.00,-250.00,132.2,0.0,3227.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:41.472,20.84,208,71.4,0.9876,344.3,244.9,12.152,0.01,0.01,9.44,0.01,-28.00,43.00,-11.00,257.00,739.00,-250.00,134.0,0.0,3229.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:41.492,20.86,228,71.4,0.9876,344.3,244.9,12.152,0.01,0.01,9.44,0.01,-28.00,43.00,-11.00,256.00,740.00,-250.00,135.1,0.0,3231.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:41.512,20.88,248,71.4,0.9876,344.3,244.9,12.149,0.01,0.01,9.44,0.01,-28.00,42.00,-10.00,255.00,741.00,-250.00,135.6,0.0,3235.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:41.532,20.90,18,71.4,0.9877,341.5,242.1,12.153,0.01,0.01,9.44,0.01,-28.00,42.00,-10.00,255.00,742.00,-250.00,135.5,0.0,3239.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:41.552,20.92,38,71.4,0.9877,341.5,242.1,12.152,0.01,0.01,9.45,0.01,-28.00,41.00,-10.00,254.00,743.00,-251.00,135.0,0.0,3244.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:41.572,20.94,58,71.4,0.9879,337.6,238.2,12.153,0.01,0.01,9.45,0.01,-28.00,41.00,-10.00,254.00,743.00,-251.00,134.1,0.0,3250.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:41.592,20.96,78,71.4,0.9879,337.6,238.2,12.154,0.01,0.01,9.45,0.01,-27.00,41.00,-11.00,253.00,744.00,-251.00,133.0,0.0,3256.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:41.612,20.98,98,71.4,0.9878,339.3,239.9,12.152,0.01,0.01,9.45,0.01,-27.00,40.00,-11.00,253.00,745.00,-251.00,131.9,0.0,3263.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:41.632,21.00,118,71.4,0.9878,338.7,239.3,12.152,0.01,0.01,9.45,0.01,-27.00,40.00,-11.00,252.00,746.00,-252.00,131.1,0.0,3269.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:41.652,21.02,138,71.4,0.9878,338.7,239.3,12.153,0.01,0.01,9.45,0.01,-27.00,39.00,-11.00,251.00,747.00,-252.00,130.6,0.0,3275.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:41.672,21.04,158,71.4,0.9878,338.7,239.3,12.154,0.01,0.01,9.45,0.01,-27.00,39.00,-12.00,251.00,747.00,-252.00,130.4,0.0,3280.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:41.692,21.06,178,71.4,0.9878,338.7,239.3,12.150,0.01,0.01,9.45,0.01,-26.00,38.00,-12.00,250.00,748.00,-252.00,130.5,0.0,3284.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:41.712,21.08,198,71.4,0.9878,339.3,239.9,12.154,0.01,0.01,9.45,0.01,-26.00,38.00,-12.00,250.00,749.00,-252.00,130.5,0.0,3287.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:41.732,21.10,218,71.4,0.9879,336.5,237.1,12.152,0.01,0.01,9.45,0.01,-26.00,38.00,-13.00,249.00,750.00,-253.00,130.1,0.0,3290.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:41.752,21.12,238,71.4,0.9879,336.5,237.1,12.151,0.01,0.01,9.45,0.01,-26.00,37.00,-13.00,249.00,750.00,-253.00,129.4,0.0,3293.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:41.772,21.14,8,71.4,0.9878,338.2,238.8,12.152,0.01,0.01,9.45,0.01,-26.00,37.00,-13.00,248.00,751.00,-253.00,128.4,0.0,3296.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:41.792,21.16,28,71.4,0.9879,337.6,238.2,12.152,0.01,0.01,9.45,0.01,-26.00,37.00,-14.00,248.00,752.00,-254.00,127.2,0.0,3298.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:41.812,21.18,48,71.4,0.9879,335.4,236.0,12.151,0.01,0.01,9.45,0.01,-26.00,37.00,-14.00,247.00,753.00,-254.00,125.9,0.0,3301.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:41.832,21.20,68,71.4,0.9879,335.9,236.5,12.151,0.01,0.01,9.45,0.01,-26.00,37.00,-14.00,247.00,753.00,-254.00,124.6,0.0,3305.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:41.852,21.22,88,71.4,0.9879,335.9,236.5,12.152,0.01,0.01,9.45,0.01,-27.00,37.00,-15.00,246.00,754.00,-254.00,123.3,0.0,3309.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:41.872,21.24,108,71.4,0.9879,335.4,236.0,12.151,0.01,0.01,9.45,0.01,-27.00,37.00,-15.00,246.00,755.00,-255.00,122.2,0.0,3313.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:41.892,21.26,128,71.4,0.9880,332.6,233.2,12.151,0.01,0.01,9.45,0.01,-27.00,37.00,-16.00,245.00,756.00,-255.00,121.5,0.0,3317.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:41.912,21.28,148,71.4,0.9880,332.6,233.2,12.153,0.01,0.01,9.45,0.01,-27.00,37.00,-16.00,245.00,756.00,-255.00,121.3,0.0,3321.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:41.932,21.30,168,71.4,0.9881,329.8,230.4,12.152,0.01,0.01,9.45,0.01,-27.00,37.00,-17.00,244.00,757.00,-256.00,121.5,0.0,3325.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:41.952,21.32,188,71.4,0.9881,330.3,230.9,12.150,0.01,0.01,9.45,0.01,-27.00,37.00,-17.00,243.00,758.00,-256.00,122.0,0.0,3330.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:41.972,21.34,208,71.4,0.9882,327.5,228.2,12.152,0.01,0.01,9.44,0.01,-27.00,37.00,-17.00,243.00,759.00,-256.00,122.9,0.0,3334.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:41.992,21.36,228,71.4,0.9882,327.5,228.2,12.151,0.01,0.01,9.44,0.01,-27.00,37.00,-18.00,242.00,759.00,-257.00,123.9,0.0,3338.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:42.012,21.38,248,71.4,0.9881,331.5,232.1,12.152,0.01,0.01,9.44,0.01,-28.00,37.00,-18.00,242.00,760.00,-257.00,125.1,0.0,3342.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:42.032,21.40,18,71.4,0.9881,331.5,232.1,12.150,0.01,0.01,9.44,0.01,-28.00,37.00,-18.00,241.00,761.00,-258.00,126.4,0.0,3345.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:42.052,21.42,38,71.4,0.9882,328.7,229.3,12.151,0.01,0.01,9.45,0.01,-28.00,37.00,-19.00,241.00,762.00,-258.00,127.7,0.0,3348.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:42.072,21.44,58,71.4,0.9882,329.2,229.8,12.149,0.01,0.01,9.45,0.01,-28.00,37.00,-19.00,240.00,762.00,-258.00,129.0,0.0,3351.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:42.092,21.46,78,71.4,0.9882,327.5,228.2,12.152,0.01,0.01,9.45,0.01,-28.00,38.00,-19.00,239.00,763.00,-259.00,130.2,0.0,3353.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:42.112,21.48,98,71.4,0.9882,328.1,228.7,12.149,0.01,0.01,9.45,0.01,-28.00,38.00,-20.00,239.00,764.00,-259.00,131.1,0.0,3354.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:42.132,21.50,118,71.4,0.9882,329.2,229.8,12.148,0.01,0.01,9.45,0.01,-28.00,38.00,-20.00,238.00,765.00,-260.00,131.7,0.0,3356.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
2024,4,14,13:42:42.152,21.52,138,71.4,0.9881,329.8,230.4,12.152,0.01,0.01,9.45,0.01,-28.00,39.00,-21.00,238.00,765.00,-260.00,132.0,0.0,3358.0,0,0,0,e0f,4c9,4c9,4c9,4c9,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0
