Year,Month,Day,Time,Flight_Time_(s),Sync,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z,Quat_1,Quat_2,Quat_3,Quat_4,Aux_Volts,Current
2024,4,14,16:49:52.540,11.768,19,78.2,-13.9,2.9,0.15,0.02,0.02,-0.36707,-0.69523,0.56220,0.25653,0.030,0.0000
2024,4,14,16:49:52.540,11.770,21,78.2,-14.2,2.8,0.15,0.01,0.01,-0.36597,-0.69563,0.56267,0.25590,0.030,0.0000
2024,4,14,16:49:52.540,11.772,23,78.3,-14.3,2.9,0.15,0.01,0.02,-0.36490,-0.69603,0.56317,0.25530,0.031,0.0000
2024,4,14,16:49:52.540,11.774,25,78.0,-14.3,3.0,0.14,0.02,0.02,-0.36383,-0.69643,0.56363,0.25470,0.030,0.0000
2024,4,14,16:49:52.540,11.776,27,77.6,-14.3,3.5,0.14,0.01,0.01,-0.36277,-0.69683,0.56410,0.25407,0.030,0.0000
2024,4,14,16:49:52.540,11.778,29,77.5,-14.4,3.4,0.15,0.02,0.02,-0.36170,-0.69723,0.56460,0.25347,0.030,0.0000
2024,4,14,16:49:52.540,11.780,31,76.7,-14.3,3.5,0.14,0.02,0.03,-0.36063,-0.69760,0.56507,0.25287,0.030,0.0000
2024,4,14,16:49:52.540,11.782,33,76.3,-14.3,3.7,0.15,0.02,0.02,-0.35957,-0.69800,0.56553,0.25227,0.030,0.0000
2024,4,14,16:49:52.624,11.784,35,75.9,-14.5,3.9,0.15,0.03,0.02,-0.35853,-0.69837,0.56600,0.25167,0.030,0.0000
2024,4,14,16:49:52.624,11.786,37,75.8,-14.8,4.1,0.15,0.03,0.02,-0.35747,-0.69873,0.56647,0.25107,0.030,0.0000
2024,4,14,16:49:52.624,11.788,39,75.4,-14.8,4.0,0.15,0.02,0.01,-0.35643,-0.69910,0.56693,0.25047,0.030,0.0000
2024,4,14,16:49:52.624,11.790,41,75.2,-15.2,4.2,0.15,0.02,0.01,-0.35537,-0.69947,0.56743,0.24990,0.030,0.0000
2024,4,14,16:49:52.624,11.792,43,75.2,-15.2,4.0,0.15,0.02,0.01,-0.35430,-0.69980,0.56790,0.24930,0.030,0.0000
2024,4,14,16:49:52.624,11.794,45,75.0,-15.5,4.4,0.15,0.02,0.01,-0.35327,-0.70017,0.56837,0.24873,0.030,0.0000
2024,4,14,16:49:52.624,11.796,47,74.9,-15.7,4.7,0.16,0.02,0.00,-0.35220,-0.70050,0.56887,0.24813,0.030,0.0000
2024,4,14,16:49:52.624,11.798,49,74.7,-16.1,4.9,0.15,0.02,0.00,-0.35117,-0.70087,0.56933,0.24757,0.030,0.0000
2024,4,14,16:49:52.624,11.800,51,74.5,-16.4,5.5,0.15,0.02,0.00,-0.35010,-0.70120,0.56983,0.24700,0.030,0.0000
2024,4,14,16:49:52.803,11.802,53,74.6,-16.7,5.5,0.15,0.02,0.00,-0.34903,-0.70150,0.57033,0.24643,0.030,0.0000
2024,4,14,16:49:52.803,11.804,55,74.6,-17.1,5.8,0.15,0.01,0.00,-0.34800,-0.70183,0.57080,0.24583,0.030,0.0000
2024,4,14,16:49:52.804,11.806,57,74.7,-17.3,6.0,0.15,0.01,0.00,-0.34693,-0.70217,0.57130,0.24527,0.030,0.0000
2024,4,14,16:49:52.804,11.808,59,74.5,-17.5,6.1,0.14,0.01,0.01,-0.34587,-0.70247,0.57180,0.24470,0.030,0.0000
2024,4,14,16:49:52.804,11.810,61,74.3,-17.6,6.3,0.14,0.01,0.01,-0.34480,-0.70277,0.57230,0.24417,0.030,0.0000
2024,4,14,16:49:52.804,11.812,63,74.5,-17.6,6.5,0.14,0.02,0.01,-0.34373,-0.70307,0.57283,0.24360,0.030,0.0000
2024,4,14,16:49:52.804,11.814,65,74.5,-17.3,6.7,0.15,0.02,0.00,-0.34267,-0.70340,0.57333,0.24300,0.030,0.0000
2024,4,14,16:49:52.804,11.816,67,74.3,-17.2,6.8,0.14,0.02,0.01,-0.34163,-0.70370,0.57383,0.24243,0.030,0.0000
2024,4,14,16:49:52.804,11.818,69,74.1,-17.1,6.7,0.15,0.03,0.00,-0.34057,-0.70400,0.57433,0.24187,0.030,0.0000
2024,4,14,16:49:52.900,11.820,71,73.9,-17.3,6.8,0.17,0.03,0.00,-0.33953,-0.70430,0.57483,0.24130,0.030,0.0000
2024,4,14,16:49:52.900,11.822,73,74.0,-17.6,6.8,0.16,0.03,0.00,-0.33847,-0.70460,0.57533,0.24073,0.030,0.0000
2024,4,14,16:49:52.900,11.824,75,73.8,-17.7,6.7,0.15,0.04,0.00,-0.33740,-0.70487,0.57583,0.24017,0.030,0.0000
2024,4,14,16:49:52.900,11.826,77,73.7,-18.4,6.6,0.16,0.04,0.00,-0.33633,-0.70517,0.57630,0.23960,0.030,0.0000
2024,4,14,16:49:52.900,11.828,79,73.9,-19.0,6.5,0.15,0.03,0.00,-0.33527,-0.70547,0.57683,0.23907,0.031,0.0000
2024,4,14,16:49:52.900,11.830,81,74.0,-19.1,6.6,0.15,0.04,0.00,-0.33420,-0.70573,0.57733,0.23850,0.030,0.0000
2024,4,14,16:49:52.900,11.832,83,73.9,-19.0,7.2,0.15,0.03,0.00,-0.33310,-0.70603,0.57783,0.23797,0.030,0.0000
2024,4,14,16:49:52.900,11.834,85,74.1,-18.9,7.1,0.15,0.03,0.00,-0.33203,-0.70630,0.57833,0.23740,0.030,0.0000
2024,4,14,16:49:52.900,11.836,87,74.2,-18.6,7.7,0.14,0.03,0.00,-0.33097,-0.70657,0.57883,0.23683,0.030,0.0000
2024,4,14,16:49:52.987,11.838,89,74.0,-18.3,7.8,0.16,0.03,0.00,-0.32990,-0.70683,0.57937,0.23627,0.030,0.0000
2024,4,14,16:49:52.987,11.840,91,74.2,-17.8,8.2,0.15,0.03,0.00,-0.32883,-0.70713,0.57987,0.23570,0.030,0.0000
2024,4,14,16:49:52.987,11.842,93,74.2,-17.8,8.4,0.16,0.04,-0.01,-0.32777,-0.70740,0.58037,0.23510,0.030,0.0000
2024,4,14,16:49:52.988,11.844,95,74.2,-17.7,8.6,0.16,0.04,0.00,-0.32670,-0.70763,0.58090,0.23453,0.031,0.0000
2024,4,14,16:49:52.988,11.846,97,74.3,-17.8,9.3,0.15,0.03,0.00,-0.32567,-0.70790,0.58140,0.23393,0.030,0.0000
2024,4,14,16:49:52.988,11.848,99,74.4,-17.8,9.3,0.15,0.04,-0.01,-0.32460,-0.70817,0.58193,0.23337,0.030,0.0000
2024,4,14,16:49:52.988,11.850,101,74.3,-18.0,9.5,0.15,0.03,0.00,-0.32353,-0.70840,0.58243,0.23277,0.030,0.0000
2024,4,14,16:49:52.988,11.852,103,74.2,-18.0,9.8,0.15,0.02,-0.02,-0.32247,-0.70867,0.58297,0.23217,0.030,0.0000
2024,4,14,16:49:52.988,11.854,105,74.3,-17.8,10.0,0.16,0.02,-0.02,-0.32140,-0.70890,0.58350,0.23160,0.030,0.0000
2024,4,14,16:49:53.162,11.856,107,73.9,-17.7,10.5,0.15,0.03,-0.02,-0.32033,-0.70913,0.58403,0.23100,0.030,0.0000
2024,4,14,16:49:53.162,11.858,109,73.8,-17.5,11.0,0.15,0.03,-0.02,-0.31930,-0.70937,0.58457,0.23040,0.030,0.0000
2024,4,14,16:49:53.162,11.860,111,74.0,-17.2,11.3,0.15,0.03,-0.01,-0.31827,-0.70960,0.58510,0.22980,0.030,0.0000
2024,4,14,16:49:53.162,11.862,113,74.2,-17.0,11.4,0.14,0.03,-0.01,-0.31720,-0.70980,0.58563,0.22917,0.030,0.0000
2024,4,14,16:49:53.162,11.864,115,74.0,-16.6,11.6,0.15,0.02,-0.01,-0.31617,-0.71003,0.58617,0.22857,0.030,0.0000
2024,4,14,16:49:53.162,11.866,117,73.5,-16.2,11.9,0.15,0.01,0.00,-0.31513,-0.71027,0.58670,0.22797,0.030,0.0000
2024,4,14,16:49:53.162,11.868,119,73.7,-16.0,12.1,0.16,0.02,-0.02,-0.31410,-0.71047,0.58723,0.22733,0.030,0.0000
2024,4,14,16:49:53.162,11.870,121,73.8,-15.5,12.4,0.14,0.03,-0.02,-0.31307,-0.71070,0.58777,0.22670,0.030,0.0000
2024,4,14,16:49:53.162,11.872,123,73.9,-15.0,12.5,0.14,0.03,-0.01,-0.31207,-0.71090,0.58827,0.22607,0.031,0.0000
2024,4,14,16:49:53.259,11.874,125,74.0,-14.3,12.7,0.14,0.02,0.00,-0.31103,-0.71113,0.58880,0.22540,0.030,0.0000
2024,4,14,16:49:53.259,11.876,127,74.0,-14.0,12.7,0.15,0.03,0.00,-0.31003,-0.71133,0.58933,0.22473,0.030,0.0000
2024,4,14,16:49:53.259,11.878,129,74.1,-13.2,12.8,0.14,0.03,0.00,-0.30903,-0.71153,0.58987,0.22407,0.030,0.0000
2024,4,14,16:49:53.259,11.880,131,74.1,-12.7,13.1,0.15,0.02,-0.02,-0.30803,-0.71177,0.59037,0.22340,0.030,0.0000
2024,4,14,16:49:53.259,11.882,133,74.0,-12.7,13.2,0.14,0.02,-0.01,-0.30703,-0.71197,0.59090,0.22273,0.030,0.0000
2024,4,14,16:49:53.259,11.884,135,74.2,-12.2,13.3,0.15,0.03,0.00,-0.30603,-0.71220,0.59143,0.22203,0.030,0.0000
2024,4,14,16:49:53.259,11.886,137,74.1,-12.1,13.5,0.14,0.03,-0.01,-0.30503,-0.71240,0.59193,0.22137,0.030,0.0000
2024,4,14,16:49:53.259,11.888,139,74.7,-12.0,13.8,0.14,0.02,-0.01,-0.30403,-0.71260,0.59247,0.22067,0.030,0.0000
2024,4,14,16:49:53.259,11.890,141,74.5,-11.6,13.5,0.14,0.03,0.00,-0.30303,-0.71280,0.59297,0.21997,0.030,0.0000
2024,4,14,16:49:53.344,11.892,143,74.5,-11.5,13.8,0.14,0.03,-0.02,-0.30203,-0.71303,0.59350,0.21927,0.030,0.0000
2024,4,14,16:49:53.344,11.894,145,74.7,-11.0,14.0,0.15,0.02,-0.02,-0.30103,-0.71323,0.59403,0.21853,0.030,0.0000
2024,4,14,16:49:53.344,11.896,147,74.8,-10.8,14.2,0.16,0.02,-0.01,-0.30007,-0.71343,0.59453,0.21783,0.030,0.0000
2024,4,14,16:49:53.344,11.898,149,74.6,-10.2,14.1,0.15,0.03,-0.01,-0.29907,-0.71363,0.59503,0.21710,0.030,0.0000
2024,4,14,16:49:53.344,11.900,151,74.5,-10.0,14.2,0.15,0.01,-0.01,-0.29810,-0.71383,0.59557,0.21640,0.030,0.0000
2024,4,14,16:49:53.344,11.902,153,74.7,-9.9,14.7,0.15,0.02,-0.01,-0.29710,-0.71403,0.59607,0.21567,0.030,0.0000
2024,4,14,16:49:53.344,11.904,155,74.2,-9.4,14.5,0.16,0.02,-0.02,-0.29613,-0.71423,0.59660,0.21493,0.030,0.0000
2024,4,14,16:49:53.344,11.906,157,74.5,-9.4,14.2,0.14,0.03,-0.02,-0.29517,-0.71443,0.59710,0.21420,0.030,0.0000
2024,4,14,16:49:53.344,11.908,159,74.6,-9.7,14.3,0.14,0.02,0.00,-0.29420,-0.71463,0.59760,0.21347,0.030,0.0000
2024,4,14,16:49:53.531,11.910,161,74.3,-9.4,14.3,0.14,0.02,0.00,-0.29323,-0.71483,0.59810,0.21273,0.030,0.0000
2024,4,14,16:49:53.531,11.912,163,74.5,-8.7,14.2,0.14,0.03,-0.01,-0.29223,-0.71503,0.59860,0.21200,0.030,0.0000
2024,4,14,16:49:53.531,11.914,165,74.6,-8.6,14.3,0.15,0.03,-0.02,-0.29127,-0.71523,0.59910,0.21123,0.030,0.0000
2024,4,14,16:49:53.531,11.916,167,74.3,-8.0,14.3,0.14,0.03,0.00,-0.29033,-0.71543,0.59960,0.21050,0.030,0.0000
2024,4,14,16:49:53.531,11.918,169,73.8,-7.2,14.6,0.15,0.03,-0.02,-0.28937,-0.71560,0.60010,0.20973,0.030,0.0000
2024,4,14,16:49:53.531,11.920,171,73.7,-7.1,14.5,0.16,0.04,-0.03,-0.28843,-0.71580,0.60057,0.20897,0.030,0.0000
2024,4,14,16:49:53.531,11.922,173,73.7,-6.8,14.5,0.14,0.03,0.00,-0.28750,-0.71600,0.60107,0.20823,0.030,0.0000
2024,4,14,16:49:53.531,11.924,175,73.7,-6.4,14.7,0.16,0.04,-0.01,-0.28657,-0.71620,0.60153,0.20747,0.031,0.0000
2024,4,14,16:49:53.531,11.926,177,73.8,-6.7,14.9,0.15,0.02,-0.02,-0.28563,-0.71637,0.60203,0.20670,0.030,0.0000
2024,4,14,16:49:53.621,11.928,179,73.8,-6.6,15.0,0.15,0.03,-0.02,-0.28467,-0.71657,0.60253,0.20593,0.030,0.0000
2024,4,14,16:49:53.621,11.930,181,73.8,-6.8,15.1,0.16,0.02,-0.01,-0.28373,-0.71673,0.60300,0.20517,0.031,0.0000
2024,4,14,16:49:53.621,11.932,183,74.0,-6.8,15.5,0.15,0.03,-0.02,-0.28280,-0.71693,0.60350,0.20437,0.030,0.0000
2024,4,14,16:49:53.621,11.934,185,74.2,-6.7,15.4,0.15,0.03,-0.03,-0.28183,-0.71710,0.60400,0.20360,0.030,0.0000
2024,4,14,16:49:53.621,11.936,187,74.1,-6.4,15.3,0.15,0.03,-0.01,-0.28090,-0.71730,0.60447,0.20283,0.030,0.0000
2024,4,14,16:49:53.621,11.938,189,74.1,-5.8,15.6,0.15,0.03,0.00,-0.27997,-0.71747,0.60497,0.20203,0.030,0.0000
2024,4,14,16:49:53.621,11.940,191,74.0,-5.4,15.8,0.14,0.03,-0.02,-0.27903,-0.71763,0.60543,0.20127,0.030,0.0000
2024,4,14,16:49:53.621,11.942,193,73.9,-4.9,15.9,0.14,0.02,-0.01,-0.27813,-0.71780,0.60593,0.20047,0.034,0.0000
2024,4,14,16:49:53.621,11.944,195,73.8,-4.6,16.1,0.15,0.03,-0.01,-0.27720,-0.71800,0.60640,0.19967,0.030,0.0000
2024,4,14,16:49:53.757,11.946,197,73.8,-4.5,15.9,0.14,0.02,-0.01,-0.27630,-0.71817,0.60690,0.19887,0.030,0.0000
2024,4,14,16:49:53.757,11.948,199,73.8,-4.3,15.8,0.15,0.03,0.00,-0.27537,-0.71833,0.60737,0.19803,0.030,0.0000
2024,4,14,16:49:53.757,11.950,201,73.8,-4.1,16.1,0.15,0.03,-0.02,-0.27447,-0.71850,0.60783,0.19723,0.030,0.0000
2024,4,14,16:49:53.757,11.952,203,73.8,-4.3,16.1,0.15,0.03,-0.01,-0.27353,-0.71867,0.60833,0.19643,0.030,0.0000
2024,4,14,16:49:53.757,11.954,205,73.8,-4.0,16.1,0.15,0.02,-0.01,-0.27263,-0.71883,0.60880,0.19563,0.031,0.0000
2024,4,14,16:49:53.757,11.956,207,73.8,-3.8,16.1,0.14,0.02,-0.01,-0.27170,-0.71900,0.60927,0.19480,0.030,0.0000
2024,4,14,16:49:53.757,11.958,209,73.9,-3.6,16.4,0.14,0.03,-0.01,-0.27080,-0.71917,0.60973,0.19400,0.030,0.0000
2024,4,14,16:49:53.757,11.960,211,74.0,-3.1,16.5,0.15,0.03,-0.01,-0.26990,-0.71933,0.61023,0.19317,0.030,0.0000
2024,4,14,16:49:53.757,11.962,213,74.2,-2.8,16.6,0.14,0.03,0.00,-0.26900,-0.71947,0.61070,0.19233,0.029,0.0000
2024,4,14,16:49:53.935,11.964,215,74.5,-2.2,16.6,0.15,0.04,0.00,-0.26807,-0.71963,0.61117,0.19150,0.030,0.0000
2024,4,14,16:49:53.935,11.966,217,74.5,-2.1,16.7,0.14,0.04,-0.01,-0.26717,-0.71980,0.61163,0.19063,0.030,0.0000
2024,4,14,16:49:53.935,11.968,219,74.2,-2.1,16.6,0.15,0.05,0.00,-0.26627,-0.71997,0.61210,0.18980,0.030,0.0000
2024,4,14,16:49:53.935,11.970,221,74.4,-1.9,16.6,0.15,0.04,-0.01,-0.26537,-0.72013,0.61257,0.18893,0.030,0.0000
2024,4,14,16:49:53.935,11.972,223,74.2,-2.0,16.6,0.15,0.05,-0.01,-0.26447,-0.72030,0.61300,0.18810,0.030,0.0000
2024,4,14,16:49:53.935,11.974,225,73.9,-1.9,16.7,0.14,0.05,0.00,-0.26357,-0.72043,0.61347,0.18727,0.030,0.0000
2024,4,14,16:49:53.935,11.976,227,73.7,-1.9,16.6,0.14,0.05,0.00,-0.26270,-0.72060,0.61393,0.18643,0.030,0.0000
2024,4,14,16:49:53.935,11.978,229,73.6,-1.4,16.8,0.15,0.03,-0.01,-0.26180,-0.72077,0.61440,0.18557,0.030,0.0000
2024,4,14,16:49:53.936,11.980,231,73.5,-1.3,17.3,0.15,0.05,0.00,-0.26093,-0.72090,0.61487,0.18473,0.030,0.0000
2024,4,14,16:49:54.074,11.982,233,73.0,-0.5,17.7,0.14,0.05,-0.01,-0.26003,-0.72103,0.61533,0.18387,0.030,0.0000
2024,4,14,16:49:54.074,11.984,235,72.6,-0.3,18.1,0.15,0.04,-0.02,-0.25920,-0.72117,0.61577,0.18300,0.031,0.0000
2024,4,14,16:49:54.074,11.986,237,72.5,-0.3,18.3,0.15,0.04,-0.02,-0.25833,-0.72130,0.61623,0.18213,0.031,0.0000
2024,4,14,16:49:54.074,11.988,239,72.5,-0.1,18.7,0.15,0.04,-0.01,-0.25747,-0.72143,0.61670,0.18127,0.030,0.0000
2024,4,14,16:49:54.074,11.990,241,72.4,-0.1,18.9,0.14,0.06,-0.01,-0.25663,-0.72153,0.61717,0.18040,0.030,0.0000
2024,4,14,16:49:54.074,11.992,243,72.4,-0.6,19.1,0.15,0.05,-0.01,-0.25577,-0.72167,0.61763,0.17957,0.030,0.0000
2024,4,14,16:49:54.074,11.994,245,72.4,-0.6,19.6,0.15,0.04,0.00,-0.25490,-0.72177,0.61813,0.17870,0.030,0.0000
2024,4,14,16:49:54.074,11.996,247,72.4,-0.6,19.6,0.15,0.04,-0.01,-0.25403,-0.72187,0.61860,0.17783,0.030,0.0000
2024,4,14,16:49:54.074,11.998,249,72.1,-0.3,20.3,0.15,0.04,-0.01,-0.25320,-0.72197,0.61910,0.17697,0.030,0.0000
2024,4,14,16:49:54.153,12.000,1,72.1,-0.1,20.5,0.15,0.04,0.00,-0.25233,-0.72207,0.61957,0.17610,0.030,0.0000
2024,4,14,16:49:54.153,12.002,3,72.0,0.5,20.9,0.15,0.03,0.00,-0.25150,-0.72217,0.62003,0.17523,0.031,0.0000
2024,4,14,16:49:54.153,12.004,5,71.8,0.8,20.9,0.15,0.03,-0.01,-0.25067,-0.72227,0.62053,0.17433,0.030,0.0000
2024,4,14,16:49:54.153,12.006,7,71.4,1.1,21.5,0.15,0.04,-0.01,-0.24987,-0.72233,0.62100,0.17347,0.030,0.0000
2024,4,14,16:49:54.153,12.008,9,71.4,1.4,21.8,0.15,0.03,-0.03,-0.24903,-0.72240,0.62150,0.17257,0.030,0.0000
2024,4,14,16:49:54.153,12.010,11,71.2,1.3,22.4,0.14,0.04,-0.01,-0.24823,-0.72250,0.62200,0.17170,0.030,0.0000
2024,4,14,16:49:54.153,12.012,13,71.1,1.2,22.3,0.15,0.03,0.00,-0.24740,-0.72257,0.62247,0.17080,0.031,0.0000
2024,4,14,16:49:54.153,12.014,15,71.2,1.0,22.4,0.15,0.03,-0.01,-0.24660,-0.72263,0.62297,0.16990,0.031,0.0000
2024,4,14,16:49:54.153,12.016,17,71.2,0.9,22.9,0.14,0.02,0.00,-0.24577,-0.72267,0.62347,0.16903,0.030,0.0000
2024,4,14,16:49:54.381,12.018,19,71.1,1.0,22.8,0.15,0.03,0.00,-0.24493,-0.72273,0.62397,0.16813,0.030,0.0000
2024,4,14,16:49:54.381,12.020,21,71.0,1.3,22.9,0.15,0.03,-0.01,-0.24413,-0.72280,0.62443,0.16727,0.030,0.0000
2024,4,14,16:49:54.381,12.022,23,71.0,1.9,23.6,0.15,0.03,0.00,-0.24333,-0.72283,0.62493,0.16637,0.030,0.0000
2024,4,14,16:49:54.381,12.024,25,70.8,2.4,23.7,0.15,0.02,0.00,-0.24253,-0.72290,0.62543,0.16547,0.030,0.0000
2024,4,14,16:49:54.381,12.026,27,70.1,3.1,24.0,0.14,0.02,0.00,-0.24173,-0.72293,0.62593,0.16453,0.030,0.0000
2024,4,14,16:49:54.381,12.028,29,70.3,3.4,24.2,0.15,0.03,0.00,-0.24097,-0.72297,0.62643,0.16363,0.030,0.0000
2024,4,14,16:49:54.381,12.030,31,70.3,3.7,24.1,0.15,0.03,0.00,-0.24020,-0.72303,0.62690,0.16270,0.030,0.0000
2024,4,14,16:49:54.381,12.032,33,70.3,3.7,24.4,0.17,0.03,0.00,-0.23940,-0.72307,0.62740,0.16180,0.030,0.0000
2024,4,14,16:49:54.381,12.034,35,70.5,3.5,24.3,0.15,0.03,0.00,-0.23863,-0.72310,0.62790,0.16087,0.030,0.0000
2024,4,14,16:49:54.473,12.036,37,70.3,3.1,24.3,0.16,0.03,0.00,-0.23783,-0.72313,0.62840,0.15997,0.030,0.0000
2024,4,14,16:49:54.473,12.038,39,70.3,2.9,24.0,0.15,0.02,0.01,-0.23707,-0.72317,0.62887,0.15907,0.030,0.0000
