Year,Month,Day,Time,Flight_Time_(s),Sync,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z,Quat_1,Quat_2,Quat_3,Quat_4,Aux_Volts,Current
2024,4,14,14:12:15.098,-0.810,58,0.2,0.2,0.3,-1.00,-0.04,-0.06,1.00000,0.00000,0.00010,0.00000,0.030,0.0000
2024,4,14,14:12:15.098,-0.808,60,0.4,0.1,0.3,-0.98,-0.04,-0.07,1.00000,0.00003,0.00010,0.00000,0.030,0.0000
2024,4,14,14:12:15.098,-0.806,62,0.4,0.1,0.1,-0.99,-0.03,-0.06,1.00000,0.00003,0.00010,0.00000,0.030,0.0000
2024,4,14,14:12:15.098,-0.804,64,0.6,0.1,0.2,-0.99,-0.04,-0.07,1.00000,0.00003,0.00010,0.00000,0.031,0.0000
2024,4,14,14:12:15.364,-0.802,66,0.5,0.1,0.0,-0.99,-0.03,-0.08,1.00000,0.00007,0.00010,0.00000,0.030,0.0000
2024,4,14,14:12:15.364,-0.800,68,0.7,0.1,0.4,-0.99,-0.03,-0.07,1.00000,0.00007,0.00010,0.00000,0.030,0.0000
2024,4,14,14:12:15.364,-0.798,70,0.7,0.0,0.1,-0.98,-0.03,-0.07,1.00000,0.00007,0.00010,0.00000,0.030,0.0000
2024,4,14,14:12:15.364,-0.796,72,0.7,0.0,0.3,-0.99,-0.04,-0.07,1.00000,0.00010,0.00010,0.00000,0.030,0.0000
2024,4,14,14:12:15.364,-0.794,74,0.6,0.0,0.3,-0.99,-0.04,-0.07,1.00000,0.00010,0.00010,0.00000,0.029,0.0000
2024,4,14,14:12:15.364,-0.792,76,0.5,0.0,0.4,-0.99,-0.04,-0.07,1.00000,0.00010,0.00010,0.00000,0.030,0.0000
2024,4,14,14:12:15.364,-0.790,78,0.4,0.0,0.1,-1.00,-0.04,-0.06,1.00000,0.00013,0.00010,0.00000,0.030,0.0000
2024,4,14,14:12:15.364,-0.788,80,0.3,0.0,0.3,-0.99,-0.04,-0.07,1.00000,0.00013,0.00010,0.00000,0.030,0.0000
2024,4,14,14:12:15.364,-0.786,82,0.0,0.0,0.1,-0.99,-0.04,-0.06,1.00000,0.00013,0.00010,0.00000,0.030,0.0000
2024,4,14,14:12:15.499,-0.784,84,-0.2,0.1,0.2,-0.99,-0.05,-0.06,1.00000,0.00013,0.00010,0.00000,0.030,0.0000
2024,4,14,14:12:15.499,-0.782,86,-0.2,0.0,0.3,-1.00,-0.04,-0.06,1.00000,0.00010,0.00010,0.00003,0.030,0.0000
2024,4,14,14:12:15.499,-0.780,88,-0.6,0.1,0.3,-0.99,-0.05,-0.07,1.00000,0.00010,0.00010,0.00003,0.030,0.0000
2024,4,14,14:12:15.499,-0.778,90,-0.7,0.1,0.4,-1.00,-0.04,-0.06,1.00000,0.00010,0.00010,0.00003,0.030,0.0000
2024,4,14,14:12:15.499,-0.776,92,-0.8,0.0,0.3,-0.99,-0.03,-0.07,1.00000,0.00007,0.00010,0.00003,0.030,0.0000
2024,4,14,14:12:15.499,-0.774,94,-1.1,0.0,0.1,-0.99,-0.04,-0.06,1.00000,0.00007,0.00010,0.00003,0.030,0.0000
2024,4,14,14:12:15.499,-0.772,96,-1.1,0.0,0.3,-1.00,-0.03,-0.06,1.00000,0.00003,0.00010,0.00007,0.030,0.0000
2024,4,14,14:12:15.499,-0.770,98,-1.3,0.0,0.2,-0.99,-0.03,-0.06,1.00000,0.00000,0.00013,0.00007,0.030,0.0000
2024,4,14,14:12:15.499,-0.768,100,-1.4,0.0,0.1,-0.99,-0.03,-0.06,1.00000,0.00000,0.00010,0.00007,0.030,0.0000
2024,4,14,14:12:15.679,-0.766,102,-1.5,0.0,0.3,-0.99,-0.03,-0.06,1.00000,0.00000,0.00013,0.00007,0.030,0.0000
2024,4,14,14:12:15.679,-0.764,104,-1.4,0.0,0.1,-0.99,-0.03,-0.05,1.00000,-0.00003,0.00013,0.00007,0.030,0.0000
2024,4,14,14:12:15.679,-0.762,106,-1.5,0.1,0.3,-1.00,-0.02,-0.05,1.00000,-0.00007,0.00013,0.00007,0.030,0.0000
2024,4,14,14:12:15.679,-0.760,108,-1.5,0.0,0.3,-0.98,-0.01,-0.06,1.00000,-0.00010,0.00013,0.00007,0.030,0.0000
2024,4,14,14:12:15.679,-0.758,110,-1.2,0.1,0.2,-1.00,-0.03,-0.05,1.00000,-0.00010,0.00013,0.00007,0.030,0.0000
2024,4,14,14:12:15.679,-0.756,112,-0.9,0.1,0.3,-1.00,-0.02,-0.06,1.00000,-0.00013,0.00013,0.00010,0.030,0.0000
2024,4,14,14:12:15.679,-0.754,114,-0.8,0.1,0.3,-0.99,-0.02,-0.06,1.00000,-0.00013,0.00013,0.00010,0.030,0.0000
2024,4,14,14:12:15.679,-0.752,116,-0.4,0.0,0.2,-0.99,-0.01,-0.07,1.00000,-0.00013,0.00013,0.00010,0.030,0.0000
2024,4,14,14:12:15.679,-0.750,118,-0.2,0.0,0.1,-0.99,-0.02,-0.06,1.00000,-0.00017,0.00013,0.00010,0.030,0.0000
2024,4,14,14:12:15.774,-0.748,120,0.0,0.1,0.1,-0.99,-0.02,-0.07,1.00000,-0.00013,0.00013,0.00010,0.030,0.0000
2024,4,14,14:12:15.774,-0.746,122,0.5,0.1,0.1,-0.99,-0.02,-0.06,1.00000,-0.00013,0.00013,0.00010,0.030,0.0000
2024,4,14,14:12:15.774,-0.744,124,0.7,0.1,0.3,-0.99,-0.01,-0.07,1.00000,-0.00013,0.00013,0.00010,0.030,0.0000
2024,4,14,14:12:15.774,-0.742,126,0.9,0.0,0.2,-0.99,-0.02,-0.07,1.00000,-0.00010,0.00013,0.00013,0.030,0.0000
2024,4,14,14:12:15.774,-0.740,128,1.3,0.0,0.1,-0.99,-0.02,-0.07,1.00000,-0.00010,0.00013,0.00013,0.030,0.0000
2024,4,14,14:12:15.774,-0.738,130,1.5,0.0,0.2,-0.99,-0.02,-0.06,1.00000,-0.00007,0.00013,0.00013,0.030,0.0000
2024,4,14,14:12:15.774,-0.736,132,1.4,0.0,0.0,-0.99,-0.02,-0.07,1.00000,-0.00003,0.00013,0.00013,0.030,0.0000
2024,4,14,14:12:15.774,-0.734,134,1.6,0.1,0.0,-0.99,-0.03,-0.08,1.00000,0.00000,0.00013,0.00013,0.030,0.0000
2024,4,14,14:12:15.774,-0.732,136,1.6,0.0,0.0,-0.99,-0.02,-0.07,1.00000,0.00000,0.00013,0.00013,0.030,0.0000
2024,4,14,14:12:15.901,-0.730,138,1.4,0.1,0.3,-0.99,-0.03,-0.07,1.00000,0.00000,0.00013,0.00013,0.030,0.0000
2024,4,14,14:12:15.901,-0.728,140,1.4,0.0,0.2,-1.00,-0.02,-0.07,1.00000,0.00003,0.00013,0.00013,0.030,0.0000
2024,4,14,14:12:15.901,-0.726,142,1.4,0.0,0.0,-0.99,-0.03,-0.07,1.00000,0.00007,0.00013,0.00013,0.030,0.0000
2024,4,14,14:12:15.901,-0.724,144,1.2,0.0,0.0,-0.99,-0.03,-0.07,1.00000,0.00010,0.00013,0.00013,0.030,0.0000
2024,4,14,14:12:15.901,-0.722,146,1.0,0.0,0.0,-0.99,-0.02,-0.07,1.00000,0.00010,0.00013,0.00013,0.030,0.0000
2024,4,14,14:12:15.901,-0.720,148,0.8,0.0,0.0,-1.00,-0.03,-0.07,1.00000,0.00013,0.00013,0.00013,0.030,0.0000
2024,4,14,14:12:15.901,-0.718,150,0.4,0.0,0.0,-0.99,-0.03,-0.07,1.00000,0.00013,0.00013,0.00013,0.030,0.0000
2024,4,14,14:12:15.901,-0.716,152,0.0,0.0,0.0,-0.99,-0.03,-0.07,1.00000,0.00013,0.00013,0.00013,0.030,0.0000
2024,4,14,14:12:15.901,-0.714,154,-0.2,0.0,0.0,-0.99,-0.03,-0.07,1.00000,0.00013,0.00013,0.00013,0.030,0.0000
2024,4,14,14:12:16.087,-0.712,156,-0.3,0.0,0.0,-0.99,-0.03,-0.07,1.00000,0.00013,0.00013,0.00013,0.030,0.0000
2024,4,14,14:12:16.087,-0.710,158,-0.7,0.0,0.0,-0.99,-0.03,-0.07,1.00000,0.00010,0.00013,0.00013,0.031,0.0000
2024,4,14,14:12:16.087,-0.708,160,-0.8,0.0,0.0,-0.99,-0.03,-0.08,1.00000,0.00010,0.00013,0.00013,0.030,0.0000
2024,4,14,14:12:16.087,-0.706,162,-1.0,0.0,0.0,-1.00,-0.03,-0.06,1.00000,0.00007,0.00013,0.00013,0.030,0.0000
2024,4,14,14:12:16.087,-0.704,164,-1.1,-0.1,0.0,-0.99,-0.02,-0.07,1.00000,0.00007,0.00013,0.00013,0.030,0.0000
2024,4,14,14:12:16.087,-0.702,166,-1.0,-0.1,0.0,-0.98,-0.03,-0.06,1.00000,0.00003,0.00013,0.00013,0.030,0.0000
2024,4,14,14:12:16.087,-0.700,168,-1.0,-0.1,0.0,-0.99,-0.03,-0.07,1.00000,0.00000,0.00013,0.00013,0.030,0.0000
2024,4,14,14:12:16.087,-0.698,170,-0.8,-0.2,-0.1,-0.99,-0.03,-0.06,1.00000,0.00000,0.00013,0.00013,0.030,0.0000
2024,4,14,14:12:16.087,-0.696,172,-0.7,-0.1,0.0,-0.99,-0.02,-0.06,1.00000,0.00000,0.00013,0.00013,0.030,0.0000
2024,4,14,14:12:16.181,-0.694,174,-0.4,0.0,0.0,-0.99,-0.03,-0.06,1.00000,0.00000,0.00013,0.00013,0.030,0.0000
2024,4,14,14:12:16.181,-0.692,176,-0.2,0.0,0.0,-1.00,-0.02,-0.06,1.00000,0.00000,0.00013,0.00013,0.030,0.0000
2024,4,14,14:12:16.181,-0.690,178,0.0,-0.1,-0.1,-0.99,-0.02,-0.06,1.00000,0.00000,0.00013,0.00013,0.030,0.0000
2024,4,14,14:12:16.181,-0.688,180,0.2,0.0,0.0,-0.99,-0.02,-0.06,1.00000,0.00000,0.00013,0.00013,0.030,0.0000
2024,4,14,14:12:16.181,-0.686,182,0.4,-0.2,0.0,-1.00,-0.02,-0.07,1.00000,0.00000,0.00010,0.00013,0.030,0.0000
2024,4,14,14:12:16.181,-0.684,184,0.6,0.0,0.0,-0.99,-0.02,-0.07,1.00000,0.00000,0.00010,0.00013,0.030,0.0000
2024,4,14,14:12:16.181,-0.682,186,0.9,0.0,-0.1,-0.99,-0.02,-0.07,1.00000,0.00000,0.00010,0.00013,0.030,0.0000
2024,4,14,14:12:16.181,-0.680,188,0.9,-0.1,0.0,-0.99,-0.02,-0.06,1.00000,0.00003,0.00010,0.00013,0.031,0.0000
2024,4,14,14:12:16.181,-0.678,190,1.1,0.0,0.0,-0.98,-0.01,-0.06,1.00000,0.00007,0.00010,0.00013,0.030,0.0000
2024,4,14,14:12:16.308,-0.676,192,1.1,0.0,0.0,-0.99,-0.02,-0.06,1.00000,0.00007,0.00010,0.00013,0.030,0.0000
2024,4,14,14:12:16.308,-0.674,194,1.0,0.0,-0.1,-1.00,-0.02,-0.07,1.00000,0.00010,0.00010,0.00013,0.030,0.0000
2024,4,14,14:12:16.308,-0.672,196,1.1,0.0,0.0,-1.00,-0.02,-0.06,1.00000,0.00010,0.00010,0.00013,0.030,0.0000
2024,4,14,14:12:16.308,-0.670,198,1.1,0.0,-0.1,-0.99,-0.02,-0.07,1.00000,0.00013,0.00010,0.00013,0.030,0.0000
2024,4,14,14:12:16.308,-0.668,200,1.1,0.0,-0.1,-0.99,-0.03,-0.07,1.00000,0.00017,0.00010,0.00013,0.030,0.0000
2024,4,14,14:12:16.308,-0.666,202,0.6,0.0,-0.1,-0.99,-0.02,-0.06,1.00000,0.00017,0.00010,0.00013,0.030,0.0000
2024,4,14,14:12:16.308,-0.664,204,0.5,-0.1,-0.1,-0.98,-0.02,-0.06,1.00000,0.00017,0.00010,0.00013,0.030,0.0000
2024,4,14,14:12:16.308,-0.662,206,0.2,0.0,-0.1,-0.99,-0.03,-0.06,1.00000,0.00017,0.00010,0.00013,0.030,0.0000
2024,4,14,14:12:16.308,-0.660,208,0.0,-0.2,-0.2,-0.99,-0.03,-0.06,1.00000,0.00017,0.00010,0.00013,0.030,0.0000
2024,4,14,14:12:16.534,-0.658,210,-0.5,0.0,-0.1,-0.99,-0.02,-0.07,1.00000,0.00017,0.00010,0.00013,0.030,0.0000
2024,4,14,14:12:16.534,-0.656,212,-0.6,-0.2,-0.2,-0.99,-0.03,-0.06,1.00000,0.00017,0.00010,0.00010,0.030,0.0000
2024,4,14,14:12:16.534,-0.654,214,-0.8,0.0,-0.2,-0.99,-0.03,-0.06,1.00000,0.00013,0.00010,0.00010,0.030,0.0000
2024,4,14,14:12:16.534,-0.652,216,-1.1,0.0,-0.1,-0.99,-0.03,-0.07,1.00000,0.00013,0.00007,0.00010,0.030,0.0000
2024,4,14,14:12:16.534,-0.650,218,-1.4,-0.2,-0.3,-0.99,-0.03,-0.06,1.00000,0.00010,0.00007,0.00010,0.030,0.0000
2024,4,14,14:12:16.534,-0.648,220,-1.5,-0.1,-0.2,-0.99,-0.03,-0.07,1.00000,0.00007,0.00007,0.00010,0.030,0.0000
2024,4,14,14:12:16.534,-0.646,222,-1.5,-0.2,-0.3,-0.99,-0.03,-0.06,1.00000,0.00003,0.00007,0.00010,0.030,0.0000
2024,4,14,14:12:16.534,-0.644,224,-1.5,-0.1,-0.1,-0.99,-0.03,-0.07,1.00000,0.00000,0.00007,0.00010,0.030,0.0000
2024,4,14,14:12:16.534,-0.642,226,-1.4,-0.3,-0.2,-0.99,-0.03,-0.07,1.00000,0.00000,0.00007,0.00007,0.030,0.0000
2024,4,14,14:12:16.626,-0.640,228,-1.5,-0.2,-0.2,-0.99,-0.03,-0.07,1.00000,0.00000,0.00007,0.00007,0.030,0.0000
2024,4,14,14:12:16.626,-0.638,230,-1.3,-0.4,-0.3,-0.99,-0.03,-0.07,1.00000,-0.00003,0.00007,0.00007,0.030,0.0000
2024,4,14,14:12:16.626,-0.636,232,-1.2,-0.2,-0.3,-0.99,-0.03,-0.06,1.00000,-0.00007,0.00003,0.00007,0.030,0.0000
2024,4,14,14:12:16.626,-0.634,234,-1.0,0.0,-0.1,-0.99,-0.03,-0.06,1.00000,-0.00007,0.00003,0.00007,0.030,0.0000
2024,4,14,14:12:16.626,-0.632,236,-0.8,-0.3,-0.1,-0.99,-0.03,-0.07,1.00000,-0.00010,0.00003,0.00007,0.030,0.0000
2024,4,14,14:12:16.626,-0.630,238,-0.6,-0.2,-0.5,-1.00,-0.04,-0.06,1.00000,-0.00010,0.00003,0.00003,0.030,0.0000
2024,4,14,14:12:16.626,-0.628,240,-0.4,-0.2,-0.2,-0.92,-0.04,-0.05,1.00000,-0.00010,0.00003,0.00003,0.031,0.0000
2024,4,14,14:12:16.626,-0.626,242,0.0,-0.3,-0.3,-1.06,-0.05,-0.04,1.00000,-0.00010,0.00003,0.00003,0.030,0.0000
2024,4,14,14:12:16.626,-0.624,244,-0.2,0.0,-0.1,-0.96,-0.02,-0.08,1.00000,-0.00010,0.00003,0.00003,0.030,0.0000
2024,4,14,14:12:16.760,-0.622,246,0.0,-0.1,-0.1,-1.01,-0.06,-0.02,1.00000,-0.00010,0.00003,0.00003,0.030,0.0000
2024,4,14,14:12:16.760,-0.620,248,0.0,0.0,-0.3,-0.98,-0.03,-0.07,1.00000,-0.00010,0.00003,0.00003,0.030,0.0000
2024,4,14,14:12:16.760,-0.618,0,0.3,0.0,-0.1,-0.99,-0.04,-0.04,1.00000,-0.00010,0.00003,0.00003,0.030,0.0000
2024,4,14,14:12:16.760,-0.616,2,0.1,0.0,-0.2,-0.99,-0.04,-0.07,1.00000,-0.00010,0.00003,0.00003,0.030,0.0000
2024,4,14,14:12:16.760,-0.614,4,0.2,-0.1,-0.3,-0.99,-0.04,-0.06,1.00000,-0.00010,0.00003,0.00000,0.031,0.0000
2024,4,14,14:12:16.761,-0.612,6,0.2,-0.1,-0.1,-0.98,-0.03,-0.07,1.00000,-0.00010,0.00000,0.00000,0.030,0.0000
2024,4,14,14:12:16.761,-0.610,8,0.1,-0.2,-0.2,-1.00,-0.03,-0.06,1.00000,-0.00010,0.00000,0.00000,0.030,0.0000
2024,4,14,14:12:16.761,-0.608,10,-0.1,-0.2,-0.4,-0.99,-0.04,-0.06,1.00000,-0.00010,0.00000,0.00000,0.030,0.0000
2024,4,14,14:12:16.761,-0.606,12,-0.3,-0.1,-0.3,-0.99,-0.04,-0.06,1.00000,-0.00010,0.00000,0.00000,0.030,0.0000
2024,4,14,14:12:16.941,-0.604,14,-0.4,-0.2,-0.1,-0.99,-0.03,-0.07,1.00000,-0.00010,0.00000,0.00000,0.030,0.0000
2024,4,14,14:12:16.941,-0.602,16,-0.8,0.0,-0.2,-0.99,-0.03,-0.05,1.00000,-0.00013,0.00000,0.00000,0.030,0.0000
2024,4,14,14:12:16.941,-0.600,18,-1.1,-0.2,-0.3,-0.99,-0.03,-0.06,1.00000,-0.00013,0.00000,0.00000,0.030,0.0000
2024,4,14,14:12:16.941,-0.598,20,-1.1,-0.1,-0.2,-1.00,-0.03,-0.05,1.00000,-0.00017,0.00000,0.00000,0.030,0.0000
2024,4,14,14:12:16.941,-0.596,22,-1.2,0.0,-0.1,-0.99,-0.02,-0.06,1.00000,-0.00020,0.00000,0.00000,0.030,0.0000
2024,4,14,14:12:16.941,-0.594,24,-1.3,-0.1,-0.3,-0.99,-0.02,-0.06,1.00000,-0.00020,0.00000,0.00000,0.030,0.0000
2024,4,14,14:12:16.941,-0.592,26,-1.2,0.0,-0.2,-0.99,-0.02,-0.06,1.00000,-0.00023,0.00000,0.00000,0.030,0.0000
2024,4,14,14:12:16.941,-0.590,28,-1.1,0.0,-0.2,-0.99,-0.01,-0.07,1.00000,-0.00023,0.00000,0.00000,0.030,0.0000
2024,4,14,14:12:16.941,-0.588,30,-1.1,0.0,-0.2,-0.99,-0.01,-0.06,1.00000,-0.00027,0.00000,0.00000,0.030,0.0000
2024,4,14,14:12:17.071,-0.586,32,-0.9,0.0,-0.2,-1.00,-0.01,-0.06,1.00000,-0.00030,0.00000,-0.00003,0.030,0.0000
2024,4,14,14:12:17.071,-0.584,34,-0.8,-0.1,-0.2,-0.99,-0.02,-0.06,1.00000,-0.00030,0.00000,-0.00003,0.030,0.0000
2024,4,14,14:12:17.072,-0.582,36,-0.1,0.0,-0.2,-1.00,-0.02,-0.06,1.00000,-0.00030,0.00000,-0.00003,0.030,0.0000
2024,4,14,14:12:17.072,-0.580,38,0.0,-0.1,-0.1,-0.99,-0.02,-0.06,1.00000,-0.00030,0.00000,-0.00003,0.030,0.0000
2024,4,14,14:12:17.072,-0.578,40,0.5,0.0,-0.1,-0.99,-0.02,-0.06,1.00000,-0.00030,0.00000,-0.00003,0.030,0.0000
2024,4,14,14:12:17.072,-0.576,42,1.0,0.0,-0.3,-0.99,-0.02,-0.06,1.00000,-0.00027,0.00000,-0.00003,0.030,0.0000
2024,4,14,14:12:17.072,-0.574,44,1.5,-0.1,-0.2,-0.99,-0.02,-0.05,1.00000,-0.00023,0.00000,-0.00003,0.029,0.0000
2024,4,14,14:12:17.072,-0.572,46,2.1,-0.2,-0.1,-1.00,-0.02,-0.06,1.00000,-0.00020,0.00000,-0.00003,0.030,0.0000
2024,4,14,14:12:17.072,-0.570,48,2.2,0.0,-0.1,-1.00,-0.02,-0.06,1.00000,-0.00017,0.00000,-0.00003,0.030,0.0000
2024,4,14,14:12:17.161,-0.568,50,2.7,0.0,-0.2,-0.99,-0.03,-0.05,1.00000,-0.00013,0.00000,-0.00007,0.030,0.0000
2024,4,14,14:12:17.161,-0.566,52,3.0,0.0,0.0,-1.00,-0.03,-0.05,1.00000,-0.00007,0.00000,-0.00007,0.030,0.0000
2024,4,14,14:12:17.161,-0.564,54,3.3,0.0,-0.2,-1.00,-0.03,-0.06,1.00000,0.00000,0.00000,-0.00007,0.030,0.0000
2024,4,14,14:12:17.161,-0.562,56,3.7,0.1,-0.2,-0.99,-0.03,-0.06,1.00000,0.00003,0.00000,-0.00007,0.030,0.0000
2024,4,14,14:12:17.161,-0.560,58,3.8,0.0,-0.2,-0.99,-0.03,-0.05,1.00000,0.00010,0.00000,-0.00007,0.031,0.0000
2024,4,14,14:12:17.161,-0.558,60,4.0,0.0,0.0,-0.99,-0.04,-0.05,1.00000,0.00017,0.00000,-0.00007,0.030,0.0000
2024,4,14,14:12:17.162,-0.556,62,4.0,0.0,0.0,-0.99,-0.04,-0.06,1.00000,0.00023,0.00000,-0.00007,0.030,0.0000
2024,4,14,14:12:17.162,-0.554,64,4.0,0.0,-0.1,-0.99,-0.04,-0.05,1.00000,0.00030,0.00000,-0.00007,0.030,0.0000
2024,4,14,14:12:17.162,-0.552,66,4.0,0.0,0.0,-0.99,-0.05,-0.05,1.00000,0.00037,0.00000,-0.00007,0.030,0.0000
2024,4,14,14:12:17.342,-0.550,68,3.7,0.0,0.0,-1.00,-0.04,-0.06,0.99997,0.00043,0.00000,-0.00007,0.030,0.0000
2024,4,14,14:12:17.343,-0.548,70,3.4,0.1,0.0,-0.99,-0.06,-0.05,0.99997,0.00050,0.00000,-0.00007,0.030,0.0000
2024,4,14,14:12:17.343,-0.546,72,3.1,0.1,0.0,-1.00,-0.06,-0.05,0.99997,0.00053,0.00000,-0.00007,0.030,0.0000
2024,4,14,14:12:17.343,-0.544,74,2.7,0.3,-0.2,-0.99,-0.06,-0.05,0.99997,0.00060,0.00000,-0.00007,0.030,0.0000
2024,4,14,14:12:17.343,-0.542,76,2.4,0.3,-0.1,-0.99,-0.06,-0.06,0.99997,0.00063,0.00000,-0.00007,0.030,0.0000
2024,4,14,14:12:17.343,-0.540,78,1.9,0.2,-0.1,-1.00,-0.06,-0.06,0.99997,0.00067,0.00000,-0.00007,0.030,0.0000
2024,4,14,14:12:17.343,-0.538,80,1.4,0.1,-0.1,-0.98,-0.06,-0.06,0.99997,0.00070,0.00000,-0.00007,0.030,0.0000
2024,4,14,14:12:17.343,-0.536,82,1.2,0.1,0.0,-0.99,-0.06,-0.06,0.99997,0.00073,0.00000,-0.00007,0.030,0.0000
2024,4,14,14:12:17.343,-0.534,84,0.5,0.0,0.0,-0.99,-0.06,-0.05,0.99997,0.00073,0.00000,-0.00007,0.030,0.0000
2024,4,14,14:12:17.434,-0.532,86,0.2,0.0,0.0,-0.99,-0.07,-0.06,0.99997,0.00073,0.00000,-0.00007,0.030,0.0000
2024,4,14,14:12:17.434,-0.530,88,0.0,0.0,-0.1,-0.99,-0.07,-0.06,0.99997,0.00073,0.00000,-0.00007,0.030,0.0000
2024,4,14,14:12:17.434,-0.528,90,-0.4,0.0,0.0,-1.00,-0.07,-0.06,0.99997,0.00073,0.00000,-0.00007,0.030,0.0000
2024,4,14,14:12:17.434,-0.526,92,-0.8,0.0,-0.1,-0.99,-0.06,-0.06,0.99997,0.00070,0.00000,-0.00007,0.030,0.0000
2024,4,14,14:12:17.434,-0.524,94,-1.3,0.0,0.0,-1.00,-0.06,-0.04,0.99997,0.00070,0.00000,-0.00007,0.030,0.0000
2024,4,14,14:12:17.434,-0.522,96,-1.4,0.0,0.0,-0.99,-0.07,-0.06,0.99997,0.00067,0.00000,-0.00007,0.030,0.0000
2024,4,14,14:12:17.434,-0.520,98,-1.8,0.2,0.0,-0.98,-0.05,-0.05,0.99997,0.00063,0.00000,-0.00007,0.030,0.0000
2024,4,14,14:12:17.434,-0.518,100,-1.8,0.1,0.0,-0.99,-0.05,-0.06,0.99997,0.00060,0.00000,-0.00007,0.030,0.0000
2024,4,14,14:12:17.434,-0.516,102,-2.0,0.0,0.0,-0.99,-0.05,-0.06,0.99997,0.00057,0.00000,-0.00007,0.030,0.0000
2024,4,14,14:12:17.564,-0.514,104,-2.1,0.1,0.0,-0.98,-0.05,-0.07,0.99997,0.00053,0.00000,-0.00007,0.030,0.0000
2024,4,14,14:12:17.564,-0.512,106,-2.0,0.1,0.0,-0.99,-0.06,-0.06,0.99997,0.00050,0.00000,-0.00007,0.030,0.0000
2024,4,14,14:12:17.564,-0.510,108,-2.3,0.0,0.1,-0.99,-0.04,-0.06,0.99997,0.00047,0.00000,-0.00007,0.030,0.0000
2024,4,14,14:12:17.564,-0.508,110,-2.2,0.0,0.0,-1.00,-0.06,-0.07,0.99997,0.00040,0.00000,-0.00007,0.030,0.0000
2024,4,14,14:12:17.564,-0.506,112,-2.2,0.0,0.0,-0.99,-0.05,-0.07,0.99997,0.00037,0.00000,-0.00007,0.030,0.0000
2024,4,14,14:12:17.564,-0.504,114,-2.2,0.0,0.2,-1.00,-0.04,-0.05,0.99997,0.00033,0.00000,-0.00007,0.030,0.0000
2024,4,14,14:12:17.564,-0.502,116,-2.2,0.0,-0.1,-0.99,-0.03,-0.05,0.99997,0.00030,0.00000,-0.00007,0.030,0.0000
2024,4,14,14:12:17.564,-0.500,118,-2.2,0.0,0.0,-0.99,-0.04,-0.06,1.00000,0.00027,0.00000,-0.00007,0.030,0.0000
2024,4,14,14:12:17.564,-0.498,120,-2.2,0.0,0.0,-0.99,-0.03,-0.06,1.00000,0.00020,0.00000,-0.00007,0.030,0.0000
2024,4,14,14:12:17.848,-0.496,122,-2.0,0.0,0.3,-1.00,-0.04,-0.06,1.00000,0.00017,0.00000,-0.00007,0.030,0.0000
2024,4,14,14:12:17.848,-0.494,124,-2.1,0.0,0.0,-0.99,-0.03,-0.06,1.00000,0.00013,0.00000,-0.00007,0.030,0.0000
2024,4,14,14:12:17.848,-0.492,126,-2.2,0.1,0.1,-1.00,-0.03,-0.06,1.00000,0.00010,0.00000,-0.00007,0.030,0.0000
2024,4,14,14:12:17.848,-0.490,128,-2.1,0.1,0.0,-1.00,-0.03,-0.06,1.00000,0.00007,0.00000,-0.00007,0.030,0.0000
2024,4,14,14:12:17.848,-0.488,130,-2.2,0.1,0.1,-0.99,-0.02,-0.07,1.00000,0.00003,0.00000,-0.00007,0.030,0.0000
2024,4,14,14:12:17.848,-0.486,132,-2.0,0.1,0.0,-1.00,-0.02,-0.06,1.00000,0.00000,0.00003,-0.00007,0.030,0.0000
2024,4,14,14:12:17.848,-0.484,134,-2.2,0.1,0.0,-1.00,-0.02,-0.06,1.00000,-0.00003,0.00003,-0.00007,0.030,0.0000
2024,4,14,14:12:17.848,-0.482,136,-2.1,0.1,0.0,-0.99,-0.02,-0.06,1.00000,-0.00007,0.00003,-0.00007,0.030,0.0000
2024,4,14,14:12:17.848,-0.480,138,-2.0,0.0,0.2,-0.99,-0.03,-0.07,1.00000,-0.00010,0.00003,-0.00003,0.030,0.0000
2024,4,14,14:12:17.971,-0.478,140,-2.0,0.0,0.2,-0.99,-0.02,-0.06,1.00000,-0.00003,0.00000,0.00000,0.030,0.0000
2024,4,14,14:12:17.971,-0.476,142,-2.0,0.0,0.0,-1.00,-0.02,-0.06,1.00000,-0.00007,0.00000,0.00000,0.030,0.0000
2024,4,14,14:12:17.971,-0.474,144,-1.7,0.0,0.2,-0.99,-0.03,-0.06,1.00000,-0.00010,0.00000,0.00000,0.030,0.0000
2024,4,14,14:12:17.971,-0.472,146,-1.5,0.1,0.2,-1.00,-0.02,-0.05,1.00000,-0.00010,0.00000,0.00000,0.030,0.0000
2024,4,14,14:12:17.971,-0.470,148,-1.3,0.1,0.1,-0.99,-0.02,-0.05,1.00000,-0.00013,0.00000,0.00000,0.030,0.0000
2024,4,14,14:12:17.971,-0.468,150,-1.0,0.1,0.2,-0.99,-0.02,-0.05,1.00000,-0.00017,0.00000,0.00000,0.030,0.0000
2024,4,14,14:12:17.971,-0.466,152,-0.9,0.1,0.0,-0.99,-0.02,-0.06,1.00000,-0.00017,0.00000,0.00000,0.030,0.0000
2024,4,14,14:12:17.971,-0.464,154,-0.5,0.2,0.1,-0.99,-0.02,-0.06,1.00000,-0.00017,0.00000,0.00000,0.030,0.0000
