Year,Month,Day,Time,Flight_Time_(s),Sync,Temperature_(F),Baro_Press_(atm),Baro_Altitude_ASL_(feet),Baro_Altitude_AGL_(feet),Batt_Volts,Apo_Volts,Main_Volts,3rd_Volts,4th_Volts,Velocity_Up,Velocity_DR,Velocity_CR,Inertial_Altitude,Inertial_DR_Position,Inertial_CR_position,Tilt_Angle_(deg),Future_Angle_(deg),Roll_Angle_(deg),Reserved_1,Reserved_2,Reserved_3,Rocket_FER_Hex,Apo_FER_H  ex,Main_FER_Hex,3rd_FER_Hex,4th_FER_Hex,Liftoff,Apogee,Press_Increasing,Burnout_Coast,Apo_fired,Main_fired,3rd_fired,4th_fired,Normal_Ascent,Accel_Vel_LE_0,ECI_Vvel_le_0,Tilt Exceeded 90deg,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved
2024,4,14,16:12:32.597,34.16,161,70.5,0.9710,811.5,646.9,11.932,0.01,0.01,0.01,0.01,-53.00,67.00,-98.00,724.00,-161.00,-1417.00,108.7,0.0,118.0,0,0,0,e5f,cc9,cc9,ccb,cc8,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:32.617,34.18,181,70.5,0.9711,808.7,644.0,11.935,0.01,0.01,0.01,0.01,-53.00,66.00,-98.00,723.00,-160.00,-1419.00,105.9,0.0,117.0,0,0,0,e5f,cc9,cc9,ccb,cc8,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:32.637,34.20,201,70.5,0.9711,808.7,644.0,11.932,0.01,0.01,0.01,0.01,-53.00,66.00,-98.00,722.00,-159.00,-1421.00,104.9,0.0,118.0,0,0,0,e5f,cc9,cc9,ccb,cc8,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:32.657,34.22,221,70.5,0.9713,804.1,639.5,11.932,0.01,0.01,0.01,0.01,-53.00,66.00,-98.00,721.00,-157.00,-1423.00,105.7,0.0,120.0,0,0,0,e5f,cc9,cc9,ccb,cc8,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:32.677,34.24,241,70.5,0.9713,804.7,640.1,11.933,0.01,0.01,0.01,0.01,-53.00,66.00,-98.00,720.00,-156.00,-1425.00,107.4,0.0,124.0,0,0,0,e5f,cc9,cc9,ccb,cc8,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:32.697,34.26,11,70.5,0.9713,804.7,640.1,11.936,0.01,0.01,0.01,0.01,-53.00,66.00,-98.00,719.00,-155.00,-1427.00,109.6,0.0,128.0,0,0,0,e5f,cc9,cc9,ccb,cc8,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:32.717,34.28,31,70.5,0.9713,804.7,640.1,11.936,0.01,0.01,0.01,0.01,-53.00,66.00,-98.00,718.00,-153.00,-1429.00,112.2,0.0,132.0,0,0,0,e5f,cc9,cc9,ccb,cc8,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:32.737,34.30,51,70.5,0.9714,800.2,635.5,11.936,0.01,0.01,0.01,0.01,-53.00,66.00,-98.00,717.00,-152.00,-1431.00,115.0,0.0,136.0,0,0,0,e5f,cc9,cc9,ccb,cc8,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:32.757,34.32,71,70.5,0.9714,800.2,635.5,11.936,0.01,0.01,0.01,0.01,-53.00,66.00,-98.00,716.00,-151.00,-1433.00,118.5,0.0,140.0,0,0,0,e5f,cc9,cc9,ccb,cc8,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:32.777,34.34,91,70.5,0.9716,796.2,631.6,11.935,0.01,0.01,0.01,0.01,-53.00,66.00,-98.00,715.00,-149.00,-1435.00,122.5,0.0,145.0,0,0,0,e5f,cc9,cc9,ccb,cc8,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:32.797,34.36,111,70.5,0.9715,796.8,632.1,11.935,0.01,0.01,0.01,0.01,-53.00,66.00,-98.00,713.00,-148.00,-1437.00,126.5,0.0,149.0,0,0,0,e5f,cc9,cc9,ccb,cc8,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:32.817,34.38,131,70.5,0.9718,789.4,624.8,11.936,0.01,0.01,0.01,0.01,-54.00,66.00,-98.00,712.00,-147.00,-1439.00,130.0,0.0,154.0,0,0,0,e5f,cc9,cc9,ccb,cc8,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:32.837,34.40,151,70.5,0.9718,789.4,624.8,11.937,0.01,0.01,0.01,0.01,-54.00,65.00,-99.00,711.00,-145.00,-1441.00,132.9,0.0,158.0,0,0,0,e5f,cc9,cc9,ccb,cc8,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:32.857,34.42,171,70.5,0.9718,789.4,624.8,11.937,0.01,0.01,0.01,0.01,-54.00,65.00,-99.00,710.00,-144.00,-1443.00,134.9,0.0,161.0,0,0,0,e5f,cc9,cc9,ccb,cc8,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:32.877,34.44,191,70.5,0.9718,790.0,625.3,11.938,0.01,0.01,0.01,0.01,-54.00,65.00,-99.00,709.00,-143.00,-1445.00,135.9,0.0,162.0,0,0,0,e5f,cc9,cc9,ccb,cc8,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:32.897,34.46,211,70.5,0.9718,788.3,623.6,11.937,0.01,0.01,0.01,0.01,-54.00,65.00,-99.00,708.00,-141.00,-1447.00,135.9,0.0,162.0,0,0,0,e5f,cc9,cc9,ccb,cc8,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:32.917,34.48,231,70.5,0.9719,787.7,623.1,11.935,0.01,0.01,0.01,0.01,-54.00,65.00,-99.00,707.00,-140.00,-1449.00,134.8,0.0,160.0,0,0,0,e5f,cc9,cc9,ccb,cc8,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:32.937,34.50,1,70.5,0.9720,784.9,620.2,11.936,0.01,0.01,0.01,0.01,-54.00,64.00,-100.00,706.00,-139.00,-1451.00,132.7,0.0,157.0,0,0,0,e5f,cc9,cc9,ccb,cc8,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:32.957,34.52,21,70.5,0.9719,785.4,620.8,11.935,0.01,0.01,0.01,0.01,-54.00,64.00,-100.00,705.00,-137.00,-1453.00,129.9,0.0,152.0,0,0,0,e7f,cc9,cc9,ccb,cc8,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:32.977,34.54,41,70.5,0.9721,780.4,615.7,11.935,0.01,0.01,0.01,0.01,-55.00,64.00,-100.00,704.00,-136.00,-1455.00,126.3,0.0,145.0,0,0,0,e7f,cc9,cc9,ccb,cc8,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:32.997,34.56,61,70.5,0.9721,780.4,615.7,11.936,0.01,0.01,0.01,0.01,-55.00,64.00,-101.00,703.00,-135.00,-1457.00,122.2,0.0,138.0,0,0,0,e7f,cc9,cc9,ccb,cc8,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:33.017,34.58,81,70.5,0.9722,778.7,614.0,11.937,0.01,0.01,0.01,0.01,-55.00,64.00,-101.00,701.00,-134.00,-1459.00,117.8,0.0,131.0,0,0,0,e7f,cc9,cc9,ccb,cc8,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:33.037,34.60,101,70.5,0.9722,778.7,614.0,11.935,0.01,0.01,0.01,0.01,-55.00,64.00,-102.00,700.00,-132.00,-1461.00,113.3,0.0,123.0,0,0,0,e7f,cc9,cc9,ccb,cc8,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:33.057,34.62,121,70.5,0.9719,787.1,622.5,11.937,0.01,0.01,0.01,0.01,-55.00,63.00,-102.00,699.00,-131.00,-1463.00,108.9,0.0,116.0,0,0,0,e7f,cc9,cc9,ccb,cc8,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:33.077,34.64,141,70.5,0.9718,788.3,623.6,11.936,0.01,0.01,0.01,0.01,-54.00,63.00,-103.00,698.00,-130.00,-1465.00,105.0,0.0,110.0,0,0,0,e7f,cc9,cc9,ccb,cc8,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:33.097,34.66,161,70.5,0.9718,789.4,624.8,11.938,0.01,0.01,0.01,0.01,-54.00,63.00,-103.00,697.00,-128.00,-1467.00,102.1,0.0,105.0,0,0,0,e7f,cc9,cc9,ccb,cc8,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:33.117,34.68,181,70.5,0.9718,789.4,624.8,11.939,0.01,0.01,0.01,0.01,-54.00,63.00,-104.00,696.00,-127.00,-1469.00,100.1,0.0,102.0,0,0,0,e7f,cc9,cc9,ccb,cc8,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:33.137,34.70,201,70.5,0.9720,783.8,619.1,11.939,0.01,0.01,0.01,0.01,-55.00,63.00,-104.00,695.00,-126.00,-1471.00,99.0,0.0,101.0,0,0,0,e7f,cc9,cc9,ccb,cc8,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:33.157,34.72,221,70.5,0.9720,783.8,619.1,11.935,0.01,0.01,0.01,0.01,-55.00,63.00,-104.00,694.00,-125.00,-1473.00,99.0,0.0,101.0,0,0,0,e7f,cc9,cc9,ccb,cc8,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:33.177,34.74,241,70.5,0.9720,783.8,619.1,11.935,0.01,0.01,0.01,0.01,-54.00,62.00,-105.00,693.00,-123.00,-1475.00,100.6,0.0,103.0,0,0,0,e7f,cc9,cc9,ccb,cc8,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:33.197,34.76,11,70.4,0.9720,784.3,619.7,11.936,0.01,0.01,0.01,0.01,-54.00,62.00,-105.00,692.00,-122.00,-1478.00,103.2,0.0,107.0,0,0,0,e7f,cc9,cc9,ccb,cc8,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:33.217,34.78,31,70.4,0.9721,781.5,616.8,11.936,0.01,0.01,0.01,0.01,-54.00,62.00,-105.00,690.00,-121.00,-1480.00,106.4,0.0,113.0,0,0,0,e7f,cc9,cc9,ccb,cc8,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:33.237,34.80,51,70.4,0.9721,782.1,617.4,11.939,0.01,0.01,0.01,0.01,-54.00,62.00,-106.00,689.00,-120.00,-1482.00,110.1,0.0,119.0,0,0,0,e7f,cc9,cc9,ccb,cc8,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:33.257,34.82,71,70.4,0.9724,773.6,608.9,11.937,0.01,0.01,0.01,0.01,-54.00,62.00,-106.00,688.00,-118.00,-1484.00,113.9,0.0,126.0,0,0,0,e7f,cc9,cc9,ccb,cc8,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:33.277,34.84,91,70.4,0.9724,773.6,608.9,11.938,0.01,0.01,0.01,0.01,-54.00,61.00,-106.00,687.00,-117.00,-1486.00,117.7,0.0,134.0,0,0,0,e7f,cc9,cc9,ccb,cc8,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:33.297,34.86,111,70.4,0.9726,766.2,601.6,11.937,0.01,0.01,0.01,0.01,-54.00,61.00,-107.00,686.00,-116.00,-1488.00,121.2,0.0,142.0,0,0,0,e7f,cc9,cc9,ccb,cc8,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:33.317,34.88,131,70.4,0.9726,766.8,602.1,11.941,0.01,0.01,0.01,0.01,-54.00,61.00,-107.00,685.00,-115.00,-1490.00,124.1,0.0,149.0,0,0,0,e7f,cc9,cc9,ccb,cc8,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:33.337,34.90,151,70.4,0.9730,755.4,590.8,11.938,0.01,0.01,0.01,0.01,-54.00,61.00,-107.00,684.00,-113.00,-1492.00,126.4,0.0,156.0,0,0,0,e7f,cc9,cc9,ccb,cc8,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:33.357,34.92,171,70.4,0.9730,755.4,590.8,11.940,0.01,0.01,0.01,0.01,-54.00,61.00,-107.00,683.00,-112.00,-1495.00,127.9,0.0,162.0,0,0,0,e7f,cc9,cc9,ccb,cc8,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:33.377,34.94,191,70.4,0.9729,758.3,593.6,11.939,0.01,0.01,0.01,0.01,-54.00,61.00,-107.00,682.00,-111.00,-1497.00,128.6,0.0,166.0,0,0,0,e7f,cc9,cc9,ccb,cc8,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:33.397,34.96,211,70.4,0.9729,758.3,593.6,11.941,0.01,0.01,0.01,0.01,-55.00,61.00,-107.00,681.00,-110.00,-1499.00,128.4,0.0,169.0,0,0,0,e7f,cc9,cc9,ccb,cc8,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:33.417,34.98,231,70.4,0.9729,757.1,592.5,11.937,0.01,0.01,0.01,0.01,-55.00,60.00,-108.00,679.00,-109.00,-1501.00,127.6,0.0,171.0,0,0,0,e7f,cc9,cc9,ccb,cc8,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:33.437,35.00,1,70.4,0.9729,757.7,593.1,11.937,0.01,0.01,0.01,0.01,-55.00,60.00,-108.00,678.00,-107.00,-1503.00,126.4,0.0,171.0,0,0,0,e7f,cc9,cc9,ccb,cc8,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:33.457,35.02,21,70.4,0.9730,756.0,591.4,11.937,0.01,0.01,0.01,0.01,-55.00,60.00,-108.00,677.00,-106.00,-1505.00,125.0,0.0,170.0,0,0,0,e7f,cc9,cc9,ccb,cc8,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:33.477,35.04,41,70.4,0.9730,756.0,591.4,11.937,0.01,0.01,0.01,0.01,-55.00,60.00,-108.00,676.00,-105.00,-1508.00,123.7,0.0,168.0,0,0,0,e7f,cc9,cc9,ccb,cc8,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:33.497,35.06,61,70.4,0.9732,750.4,585.7,11.937,0.01,0.01,0.01,0.01,-55.00,60.00,-109.00,675.00,-104.00,-1510.00,122.5,0.0,165.0,0,0,0,e7f,cc9,cc9,ccb,cc8,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:33.517,35.08,81,70.4,0.9732,750.4,585.7,11.938,0.01,0.01,0.01,0.01,-55.00,60.00,-109.00,674.00,-103.00,-1512.00,121.6,0.0,162.0,0,0,0,e7f,cc9,cc9,ccb,cc8,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:33.537,35.10,101,70.4,0.9734,744.7,580.1,11.937,0.01,0.01,0.01,0.01,-55.00,60.00,-109.00,673.00,-101.00,-1514.00,121.0,0.0,159.0,0,0,0,e7f,cc9,cc9,ccb,cc8,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:33.557,35.12,121,70.4,0.9734,744.7,580.1,11.940,0.01,0.01,0.01,0.01,-55.00,60.00,-110.00,672.00,-100.00,-1516.00,120.7,0.0,155.0,0,0,0,e7f,cc9,cc9,ccb,cc8,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:33.577,35.14,141,70.4,0.9733,747.5,582.9,11.939,0.01,0.01,0.01,0.01,-55.00,60.00,-110.00,671.00,-99.00,-1519.00,120.6,0.0,152.0,0,0,0,e7f,cc9,cc9,ccb,cc8,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0
